-4.512941933107204040e-01,1.250084166263443208e-01,7.818129254055926625e-01,-1.380750252883754248e-01,3.878276471797291181e-01
-5.926861286812507013e-01,-1.220219998519475324e-01,-3.725803574900956039e-01,-6.885924750723091403e-01,-1.444232145719892280e-01
-1.717121209802524306e-01,-6.998262245771720291e-01,-2.330602122589923719e-01,2.735441622649600335e-01,5.929711052446650088e-01
6.404183999078778555e-01,-1.342498069338742273e-01,9.387197463112394169e-02,-6.550009325189141141e-01,3.660643292863402509e-01
7.372872249507017584e-02,-6.794878748417698677e-01,4.322307447671314140e-01,-5.406533413861408510e-02,-5.857591880156823860e-01
